Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
1.45752,-0.370752,0,1.50394,0.5,132
1.45478,-0.366211,0,1.50017,0.5,133
1.45963,-0.371424,0,1.50615,0.5,134
1.46484,-0.373331,0,1.51167,0.5,135
1.45386,-0.362546,0,1.49838,0.5,136
1.47865,-0.381702,0,1.52712,0.5,137
1.47949,-0.382377,0,1.52811,0.5,138
1.47852,-0.380859,0,1.52679,0.5,139
1.4858,-0.389203,0,1.53593,0.5,140
1.48682,-0.389906,0,1.53709,0.5,141
1.48482,-0.388184,0,1.53472,0.5,142
1.48196,-0.385716,0,1.53133,0.5,143
1.48998,-0.392346,0,1.54077,0.5,144
1.49414,-0.39118,0,1.5445,0.5,145
1.4662,-0.379505,0,1.51452,0.5,146
1.47162,-0.380859,0,1.5201,0.5,147
1.46484,-0.37944,0,1.51319,0.5,148
1.49981,-0.397164,0,1.5515,0.5,149
1.50146,-0.397562,0,1.55321,0.5,150
1.4999,-0.395508,0,1.55117,0.5,151
1.50521,-0.399082,0,1.55722,0.5,152
1.50879,-0.401073,0,1.56119,0.5,153
1.49786,-0.391785,0,1.54825,0.5,154
1.5145,-0.40445,0,1.56757,0.5,155
1.51611,-0.405909,0,1.56951,0.5,156
1.5119,-0.402832,0,1.56465,0.5,157
1.5101,-0.401517,0,1.56257,0.5,158
1.51925,-0.407022,0,1.57283,0.5,159
1.52344,-0.407667,0,1.57704,0.5,160
1.41785,-0.339967,0,1.45803,0.5,161
1.4209,-0.342415,0,1.46157,0.5,162
1.41429,-0.336914,0,1.45387,0.5,163
1.41019,-0.332979,0,1.44896,0.5,164
1.41357,-0.336344,0,1.45304,0.5,165
1.40625,-0.332239,0,1.44496,0.5,166
1.41401,-0.336481,0,1.45349,0.5,167
1.4255,-0.346962,0,1.46712,0.5,168
1.42713,-0.351562,0,1.4698,0.5,169
1.42273,-0.344238,0,1.46378,0.5,170
1.42209,-0.343043,0,1.46288,0.5,171
1.53375,-0.414497,0,1.58877,0.5,172
1.53809,-0.414559,0,1.59297,0.5,173
1.52936,-0.410156,0,1.5834,0.5,174
1.54505,-0.417845,0,1.60055,0.5,175
1.54541,-0.417927,0,1.60092,0.5,176
1.54365,-0.41748,0,1.59911,0.5,177
1.53921,-0.416356,0,1.59453,0.5,178
1.53809,-0.415445,0,1.59321,0.5,179
1.55002,-0.420195,0,1.60597,0.5,180
1.55273,-0.419716,0,1.60846,0.5,181
1.55683,-0.420713,0,1.61267,0.5,182
1.56006,-0.423377,0,1.61649,0.5,183
1.56129,-0.423578,0,1.61772,0.5,184
1.56738,-0.423955,0,1.62371,0.5,185
1.57814,-0.428696,0,1.63533,0.5,186
1.58203,-0.430259,0,1.6395,0.5,187
1.57505,-0.424805,0,1.63133,0.5,188
1.56901,-0.42318,0,1.62507,0.5,189
1.56996,-0.424805,0,1.62642,0.5,190
1.56738,-0.42318,0,1.62351,0.5,191
1.52657,-0.407026,0,1.5799,0.5,192
1.52344,-0.407047,0,1.57688,0.5,193
1.58872,-0.432762,0,1.64661,0.5,194
1.58936,-0.432952,0,1.64727,0.5,195
1.587,-0.432129,0,1.64478,0.5,196
1.58332,-0.43084,0,1.64089,0.5,197
1.59427,-0.434539,0,1.65243,0.5,198
1.59668,-0.434094,0,1.65464,0.5,199
1.6012,-0.434934,0,1.65922,0.5,200
1.60258,-0.439453,0,1.66174,0.5,201
1.60721,-0.439453,0,1.66621,0.5,202
1.61133,-0.437299,0,1.66961,0.5,203
1.62206,-0.443372,0,1.68156,0.5,204
1.62598,-0.443395,0,1.68535,0.5,205
1.61814,-0.439453,0,1.67675,0.5,206
1.62598,-0.442133,0,1.68502,0.5,207
1.63231,-0.439453,0,1.69043,0.5,208
1.63923,-0.440852,0,1.69747,0.5,209
1.64062,-0.441076,0,1.69888,0.5,210
1.63557,-0.439453,0,1.69358,0.5,211
1.61481,-0.435971,0,1.67263,0.5,212
1.61133,-0.435987,0,1.66927,0.5,213
1.64374,-0.443663,0,1.70256,0.5,214
1.64795,-0.444899,0,1.70695,0.5,215
1.64938,-0.445349,0,1.70844,0.5,216
1.65527,-0.446178,0,1.71435,0.5,217
1.66232,-0.44706,0,1.72138,0.5,218
1.6626,-0.447091,0,1.72166,0.5,219
1.66005,-0.446777,0,1.71912,0.5,220
1.6558,-0.446255,0,1.71488,0.5,221
1.66889,-0.447812,0,1.72792,0.5,222
1.66992,-0.447718,0,1.7289,0.5,223
1.67583,-0.448194,0,1.73473,0.5,224
1.67725,-0.449089,0,1.73633,0.5,225
1.68183,-0.44952,0,1.74087,0.5,226
1.68457,-0.448517,0,1.74326,0.5,227
1.68994,-0.448733,0,1.7485,0.5,228
1.69189,-0.450974,0,1.75097,0.5,229
1.69485,-0.451145,0,1.75387,0.5,230
1.69922,-0.448874,0,1.75751,0.5,231
1.70437,-0.44895,0,1.76251,0.5,232
1.70654,-0.452117,0,1.76542,0.5,233
1.7085,-0.452145,0,1.76732,0.5,234
1.71387,-0.44898,0,1.7717,0.5,235
1.71898,-0.448987,0,1.77665,0.5,236
1.72119,-0.452351,0,1.77964,0.5,237
1.72294,-0.452351,0,1.78133,0.5,238
1.72852,-0.450083,0,1.78615,0.5,239
1.73473,-0.447883,0,1.79162,0.5,240
1.74316,-0.449883,0,1.80028,0.5,241
1.72852,-0.449057,0,1.78589,0.5,242
1.74701,-0.450253,0,1.8041,0.5,243
1.75781,-0.44833,0,1.81409,0.5,244
1.76184,-0.450076,0,1.81842,0.5,245
1.76514,-0.452313,0,1.82217,0.5,246
1.75781,-0.450083,0,1.81452,0.5,247
1.76693,-0.452307,0,1.8239,0.5,248
1.77246,-0.450061,0,1.82871,0.5,249
1.77871,-0.447849,0,1.83423,0.5,250
1.78711,-0.449832,0,1.84285,0.5,251
1.77246,-0.449042,0,1.82846,0.5,252
1.791,-0.45021,0,1.84672,0.5,253
1.80176,-0.448304,0,1.85669,0.5,254
1.8058,-0.45006,0,1.86104,0.5,255
1.80908,-0.452273,0,1.86476,0.5,256
1.80176,-0.45006,0,1.85712,0.5,257
1.81091,-0.452273,0,1.86653,0.5,258
1.81641,-0.45006,0,1.87133,0.5,259
1.8222,-0.448304,0,1.87654,0.5,260
1.83105,-0.448304,0,1.88514,0.5,261
1.81641,-0.449042,0,1.87109,0.5,262
1.83509,-0.450068,0,1.88947,0.5,263
1.83838,-0.452313,0,1.8932,0.5,264
1.83105,-0.45006,0,1.88555,0.5,265
1.84016,-0.452318,0,1.89494,0.5,266
1.8457,-0.450082,0,1.89979,0.5,267
1.85148,-0.448326,0,1.90499,0.5,268
1.86035,-0.448326,0,1.91361,0.5,269
1.8457,-0.449054,0,1.89954,0.5,270
1.86438,-0.450075,0,1.91793,0.5,271
1.86768,-0.452313,0,1.92167,0.5,272
1.86035,-0.450082,0,1.91402,0.5,273
1.86947,-0.452307,0,1.92341,0.5,274
1.875,-0.448974,0,1.928,0.5,275
1.88014,-0.448962,0,1.933,0.5,276
1.88232,-0.452195,0,1.93588,0.5,277
1.88426,-0.452165,0,1.93775,0.5,278
1.88965,-0.448929,0,1.94224,0.5,279
1.89486,-0.448891,0,1.9473,0.5,280
1.89697,-0.451776,0,1.95003,0.5,281
1.89932,-0.451759,0,1.9523,0.5,282
1.9043,-0.449901,0,1.95672,0.5,283
1.91073,-0.447669,0,1.96247,0.5,284
1.91895,-0.449546,0,1.9709,0.5,285
1.9043,-0.448968,0,1.95651,0.5,286
1.92351,-0.449538,0,1.97534,0.5,287
1.93359,-0.44952,0,1.98516,0.5,288
1.95403,-0.448316,0,2.0048,0.5,289
1.96289,-0.44931,0,2.01366,0.5,290
1.93359,-0.453215,0,1.986,0.5,291
1.98233,-0.44931,0,2.03261,0.5,292
1.99219,-0.44931,0,2.04223,0.5,293
2.01163,-0.44931,0,2.0612,0.5,294
2.02148,-0.44931,0,2.07082,0.5,295
2.04092,-0.44931,0,2.0898,0.5,296
2.05078,-0.44931,0,2.09942,0.5,297
2.07022,-0.44931,0,2.11842,0.5,298
2.08008,-0.44931,0,2.12805,0.5,299
2.09952,-0.44931,0,2.14706,0.5,300
2.10938,-0.44931,0,2.1567,0.5,301
2.12882,-0.44931,0,2.17571,0.5,302
2.13867,-0.44931,0,2.18536,0.5,303
2.15811,-0.44931,0,2.20439,0.5,304
2.16797,-0.44931,0,2.21404,0.5,305
2.18741,-0.44931,0,2.23308,0.5,306
2.19727,-0.44931,0,2.24273,0.5,307
2.21671,-0.44931,0,2.26178,0.5,308
2.22656,-0.44931,0,2.27144,0.5,309
2.246,-0.44931,0,2.2905,0.5,310
2.25586,-0.44931,0,2.30017,0.5,311
2.2753,-0.44931,0,2.31924,0.5,312
2.28516,-0.44931,0,2.32891,0.5,313
2.3046,-0.44931,0,2.34799,0.5,314
2.31445,-0.44931,0,2.35766,0.5,315
2.33389,-0.44931,0,2.37675,0.5,316
2.34375,-0.448316,0,2.38624,0.5,317
2.36418,-0.448316,0,2.40632,0.5,318
2.37305,-0.446828,0,2.41475,0.5,319
2.39497,-0.446828,0,2.43629,0.5,320
2.40234,-0.446828,0,2.44354,0.5,321
2.42427,-0.446828,0,2.4651,0.5,322
2.43164,-0.446828,0,2.47235,0.5,323
2.45356,-0.446828,0,2.49392,0.5,324
2.46094,-0.446828,0,2.50117,0.5,325
2.48286,-0.446828,0,2.52275,0.5,326
2.49023,-0.446828,0,2.53,0.5,327
2.51216,-0.446828,0,2.55158,0.5,328
2.51953,-0.446828,0,2.55885,0.5,329
2.54145,-0.446828,0,2.58043,0.5,330
2.54883,-0.446828,0,2.5877,0.5,331
2.57075,-0.446828,0,2.60929,0.5,332
2.57812,-0.446828,0,2.61656,0.5,333
2.60005,-0.446828,0,2.63816,0.5,334
