Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
16.6748,0.452322,0,16.6809,0.5,0,1921
16.673,0.45228,0,16.6791,0.5,0,1922
16.6797,0.452417,0,16.6858,0.5,0,1923
16.678,0.452385,0,16.6841,0.5,0,1924
16.6846,0.452492,0,16.6907,0.5,0,1925
16.6829,0.452468,0,16.6891,0.5,0,1926
16.6895,0.452546,0,16.6956,0.5,0,1927
16.6879,0.45253,0,16.694,0.5,0,1928
16.6943,0.45258,0,16.7005,0.5,0,1929
16.6928,0.452571,0,16.6989,0.5,0,1930
16.6992,0.452593,0,16.7054,0.5,0,1931
16.6977,0.452591,0,16.7038,0.5,0,1932
16.7041,0.452586,0,16.7102,0.5,0,1933
16.7026,0.45259,0,16.7087,0.5,0,1934
16.709,0.452557,0,16.7151,0.5,0,1935
16.7075,0.452567,0,16.7136,0.5,0,1936
16.7139,0.452507,0,16.72,0.5,0,1937
16.7123,0.452524,0,16.7184,0.5,0,1938
16.7188,0.452435,0,16.7249,0.5,0,1939
16.7171,0.452461,0,16.7232,0.5,0,1940
16.7236,0.452341,0,16.7297,0.5,0,1941
16.7219,0.452376,0,16.728,0.5,0,1942
16.7285,0.452224,0,16.7346,0.5,0,1943
16.7267,0.45227,0,16.7328,0.5,0,1944
16.7334,0.452084,0,16.7395,0.5,0,1945
16.7314,0.452142,0,16.7375,0.5,0,1946
16.7383,0.45192,0,16.7444,0.5,0,1947
16.7362,0.451993,0,16.7423,0.5,0,1948
16.7432,0.45173,0,16.7493,0.5,0,1949
16.7409,0.451821,0,16.747,0.5,0,1950
16.748,0.451516,0,16.7541,0.5,0,1951
16.7456,0.451627,0,16.7517,0.5,0,1952
16.7529,0.451276,0,16.759,0.5,0,1953
16.7502,0.45141,0,16.7563,0.5,0,1954
16.7578,0.451013,0,16.7639,0.5,0,1955
16.7549,0.451173,0,16.761,0.5,0,1956
16.7627,0.450729,0,16.7688,0.5,0,1957
16.7595,0.450916,0,16.7656,0.5,0,1958
16.7676,0.450424,0,16.7736,0.5,0,1959
16.7641,0.450642,0,16.7702,0.5,0,1960
16.7725,0.450102,0,16.7785,0.5,0,1961
16.7687,0.450351,0,16.7748,0.5,0,1962
